detection_id,cluster,mosaic_file,mosaic_row,mosaic_col,mosaic_x,mosaic_y,thumb_size,frame,bbox_x,bbox_y,bbox_w,bbox_h,quality_score,solidity,eccentricity
8690,2,cluster_02_page00.png,2,14,1260,220,90,RCNHSha_20250922_062107_IMG6,2298,744,118,84,0.428796335591321,0.7391024609940485,0.8326301185600639
7682,2,cluster_02_page00.png,3,0,0,310,90,RCNHSha_20250922_005105_IMG7,1945,979,96,77,0.428667042305098,0.8048301590418221,0.7696406403244649
7610,2,cluster_02_page00.png,3,1,90,310,90,RCNHSha_20250922_005045_IMG5,2110,1671,135,92,0.4284082824183683,0.7132882882882883,0.8082755111092507
8601,2,cluster_02_page00.png,3,2,180,310,90,RCNHSha_20250922_062047_IMG4,2300,743,115,84,0.42791008066010866,0.7529644268774703,0.8112995556560735
5924,2,cluster_02_page00.png,3,3,270,310,90,RCNHSha_20250516_044031_IMG7,1251,1076,132,81,0.4273931120321651,0.693731816979635,0.9119979037163145
1789,2,cluster_02_page00.png,3,4,360,310,90,RCNHSha_20250513_031016_IMG6,2203,1941,112,65,0.4272817624512687,0.7699916177703269,0.8925268093208159
5871,2,cluster_02_page00.png,3,5,450,310,90,RCNHSha_20250516_041049_IMG8,1747,415,121,93,0.42626665756348137,0.7946152446789158,0.9376003310425768
3116,2,cluster_02_page00.png,3,6,540,310,90,RCNHSha_20250515_003916_IMG2,1876,783,133,95,0.42587105694166755,0.6937380366420564,0.9204635767725141
5046,2,cluster_02_page00.png,3,7,630,310,90,RCNHSha_20250516_003930_IMG3,1030,820,139,85,0.4257974779021407,0.7034767550286399,0.9223791590022193
3269,2,cluster_02_page00.png,3,8,720,310,90,RCNHSha_20250515_010917_IMG2,1874,851,163,79,0.4247826519860678,0.69123745819398,0.9585609953279356
3420,2,cluster_02_page00.png,3,9,810,310,90,RCNHSha_20250515_011017_IMG6,1874,824,163,65,0.42452183910352603,0.6937250354335781,0.9538742118439602
7591,2,cluster_02_page00.png,3,10,900,310,90,RCNHSha_20250922_005045_IMG5,1948,978,97,65,0.42408342382720354,0.8396501457725948,0.7957882233492142
5934,2,cluster_02_page00.png,3,11,990,310,90,RCNHSha_20250516_044031_IMG7,2835,1333,170,107,0.423891168677356,0.6924080111783885,0.9267729361572836
4696,2,cluster_02_page00.png,3,12,1080,310,90,RCNHSha_20250516_000947_IMG4,2765,2042,91,60,0.42375534887475397,0.9107956067506028,0.7700708657471554
2197,2,cluster_02_page00.png,3,13,1170,310,90,RCNHSha_20250514_001002_IMG5,1749,808,148,75,0.423067977841813,0.7074810052600818,0.913103684423737
6288,2,cluster_02_page00.png,3,14,1260,310,90,RCNHSha_20250520_024045_IMG8,2701,2325,194,52,0.4227295934315908,0.6977969995945398,0.9815277496149265
5832,2,cluster_02_page00.png,4,0,0,400,90,RCNHSha_20250516_041017_IMG6,1228,1104,117,79,0.4224980613335505,0.7197877179681577,0.8684344827277941
9292,2,cluster_02_page00.png,4,1,90,400,90,RCNHSha_20250922_075129_IMG8,1699,648,132,100,0.422201141017707,0.6929413435591535,0.9144243635291436
4042,2,cluster_02_page00.png,4,2,180,400,90,RCNHSha_20250515_034032_IMG7,1730,773,166,103,0.4221354462087862,0.6907701352145796,0.9380761485792617
2175,2,cluster_02_page00.png,4,3,270,400,90,RCNHSha_20250514_000917_IMG2,1877,859,125,94,0.4220019127981884,0.7751384175745669,0.955975116748517
604,2,cluster_02_page00.png,4,4,360,400,90,RCNHSha_20250511_233901_IMG1,1902,1406,108,97,0.4214306314271208,0.7334481139458444,0.713057774447455
6363,2,cluster_02_page00.png,4,5,450,400,90,RCNHSha_20250520_031016_IMG6,2309,386,143,65,0.42140480337274855,0.7429951690821256,0.9340873506512798
4848,2,cluster_02_page00.png,4,6,540,400,90,RCNHSha_20250516_001002_IMG5,1396,2335,128,92,0.4199696112065583,0.6838604588027691,0.8584356566741794
2453,2,cluster_02_page00.png,4,7,630,400,90,RCNHSha_20250514_030947_IMG4,2646,1321,157,133,0.41988536207219956,0.6830870279146142,0.9856101110429206
5902,2,cluster_02_page00.png,4,8,720,400,90,RCNHSha_20250516_041049_IMG8,1822,2034,81,59,0.4194309260948391,0.9398496240601504,0.8113756390044172
6333,2,cluster_02_page00.png,4,9,810,400,90,RCNHSha_20250520_031001_IMG5,1801,1594,252,63,0.41932419140256594,0.6932360623254976,0.9847098175722517
727,2,cluster_02_page00.png,4,10,900,400,90,RCNHSha_20250512_004016_IMG6,1850,1035,203,97,0.4190919085067262,0.6777551850345669,0.9004797227243854
6423,2,cluster_02_page00.png,4,11,990,400,90,RCNHSha_20250520_031046_IMG8,2307,383,138,70,0.4190464249427424,0.714457288695391,0.9311238618417378
6601,2,cluster_02_page00.png,4,12,1080,400,90,RCNHSha_20250921_222029_IMG4,2114,1664,139,98,0.41877882900872676,0.6750448833034112,0.8115436211347984
3854,2,cluster_02_page00.png,4,13,1170,400,90,RCNHSha_20250515_023932_IMG3,1668,776,165,111,0.41872756993500315,0.6800216567406605,0.919806567008188
420,2,cluster_02_page00.png,4,14,1260,400,90,RCNHSha_20250511_021016_IMG6,1187,2536,113,57,0.4184894679195622,0.8825692571708752,0.9429992298232157
4761,2,cluster_02_page00.png,5,0,0,490,90,RCNHSha_20250516_001002_IMG5,1878,843,188,69,0.41812575486480336,0.6696622249767586,0.9555827016786594
947,2,cluster_02_page00.png,5,1,90,490,90,RCNHSha_20250512_020902_IMG1,839,1561,119,103,0.41803813672671675,0.7158305797536798,0.9052508637250165
1711,2,cluster_02_page00.png,5,2,180,490,90,RCNHSha_20250513_030931_IMG3,3192,1898,107,103,0.4176624941072211,0.8258956631049654,0.9586506402385675
1949,2,cluster_02_page00.png,5,3,270,490,90,RCNHSha_20250513_040946_IMG4,2435,938,159,104,0.41742735035739365,0.6799222483194298,0.8331334531019591
5561,2,cluster_02_page00.png,5,4,360,490,90,RCNHSha_20250516_020900_IMG1,1714,729,160,129,0.417217500252839,0.6631629240324892,0.9410144444130403
1404,2,cluster_02_page00.png,5,5,450,490,90,RCNHSha_20250513_013947_IMG4,1272,2367,182,89,0.41712011931030285,0.6787282795493603,0.9146168646580439
2422,2,cluster_02_page00.png,5,6,540,490,90,RCNHSha_20250514_030916_IMG2,2607,1408,194,57,0.4170355956470343,0.6650676506765067,0.9835537835441495
694,2,cluster_02_page00.png,5,7,630,490,90,RCNHSha_20250511_234046_IMG8,2784,2226,82,65,0.41700115885854755,0.9118541033434651,0.5150902963447418
2647,2,cluster_02_page00.png,5,8,720,490,90,RCNHSha_20250514_054033_IMG7,2777,1361,167,95,0.4169690539936022,0.6705275084980485,0.9748708749130026
6153,2,cluster_02_page00.png,5,9,810,490,90,RCNHSha_20250518_044100_IMG9,1379,2354,206,161,0.4167439922037171,0.6769950075283303,0.9821971844940607
5674,2,cluster_02_page00.png,5,10,900,490,90,RCNHSha_20250516_031002_IMG5,2236,2455,182,90,0.41671928002859915,0.6868377021751255,0.9772216194852226
5373,2,cluster_02_page00.png,5,11,990,490,90,RCNHSha_20250516_011045_IMG8,1756,448,101,82,0.4165905228137872,0.8489879463270411,0.9079184715969645
1793,2,cluster_02_page00.png,5,12,1080,490,90,RCNHSha_20250513_031016_IMG6,2825,2129,157,114,0.4159152203591798,0.6791211242471559,0.9278876347911614
61,2,cluster_02_page00.png,5,13,1170,490,90,RCNHSha_20250509_234048_IMG8,1165,1370,89,56,0.41554258394429994,0.9405055487053021,0.8194960637881703
7502,2,cluster_02_page00.png,5,14,1260,490,90,RCNHSha_20250922_005035_IMG4,1947,978,100,65,0.41544137058319514,0.8143350604490501,0.8013729666041953
573,2,cluster_02_page00.png,6,0,0,580,90,RCNHSha_20250511_051046_IMG8,1721,1013,185,111,0.4151934622037858,0.6691185193973188,0.9516004476310697
6810,2,cluster_02_page00.png,6,1,90,580,90,RCNHSha_20250921_225041_IMG5,2115,1668,144,96,0.414599800154197,0.6569668649107901,0.8178113307354489
7932,2,cluster_02_page00.png,6,2,180,580,90,RCNHSha_20250922_045113_IMG7,1957,970,75,67,0.41423752595099794,0.8910472972972973,0.7487107624191619
3482,2,cluster_02_page00.png,6,3,270,580,90,RCNHSha_20250515_011032_IMG7,1876,750,134,128,0.41414885886376507,0.6627475247524752,0.9391859742458951
4827,2,cluster_02_page00.png,6,4,360,580,90,RCNHSha_20250516_001002_IMG5,2945,1924,117,99,0.41407018311211086,0.6586430531304565,0.42570311350701157
7796,2,cluster_02_page00.png,6,5,450,580,90,RCNHSha_20250922_005145_IMG11,2117,1665,129,98,0.4140668292974094,0.6597094331900962,0.8143608842936859
1469,2,cluster_02_page00.png,6,6,540,580,90,RCNHSha_20250513_023901_IMG1,2532,1009,136,100,0.41384665111487073,0.6689108480833966,0.7563866988434261
8371,2,cluster_02_page00.png,6,7,630,580,90,RCNHSha_20250922_055125_IMG8,1000,1973,135,84,0.41375901208173216,0.7081353919239906,0.7529463784116063
4858,2,cluster_02_page00.png,6,8,720,580,90,RCNHSha_20250516_001002_IMG5,2047,2559,119,96,0.4128116793703759,0.6576045139779431,0.7869292366436678
6790,2,cluster_02_page00.png,6,9,810,580,90,RCNHSha_20250921_225041_IMG5,1941,975,92,64,0.41273327127642,0.8467355684396269,0.7977771932064615
3367,2,cluster_02_page00.png,6,10,900,580,90,RCNHSha_20250515_010947_IMG4,1874,812,157,76,0.41250969270791515,0.6529078363725973,0.9458404064475927
6967,2,cluster_02_page00.png,6,11,990,580,90,RCNHSha_20250921_225101_IMG7,1939,974,83,63,0.4124608616840082,0.8648429035752979,0.7330924662355737
2037,2,cluster_02_page00.png,6,12,1080,580,90,RCNHSha_20250513_043932_IMG3,1943,1280,169,83,0.41205805231906645,0.6599464934072234,0.9137851494868688
5376,2,cluster_02_page00.png,6,13,1170,580,90,RCNHSha_20250516_011045_IMG8,2146,631,119,88,0.4110989472242895,0.7632260451350351,0.956183592366726
5137,2,cluster_02_page00.png,6,14,1260,580,90,RCNHSha_20250516_004030_IMG7,1248,1089,157,73,0.4109277627425627,0.6497100685292567,0.9319952733368704
4005,2,cluster_02_page00.png,7,0,0,670,90,RCNHSha_20250515_033932_IMG3,1716,797,181,80,0.4105545997021183,0.6510516252390057,0.933355127794624
5184,2,cluster_02_page00.png,7,1,90,670,90,RCNHSha_20250516_004030_IMG7,2316,2437,162,76,0.4101859893644153,0.6445525753619749,0.9329433737586353
5921,2,cluster_02_page00.png,7,2,180,670,90,RCNHSha_20250516_044031_IMG7,1868,817,237,69,0.4099321613263577,0.6420102152499088,0.9719389179439549
5113,2,cluster_02_page00.png,7,3,270,670,90,RCNHSha_20250516_003930_IMG3,2288,2752,104,76,0.4092914650041808,0.7823803967327888,0.8346779742548971
2771,2,cluster_02_page00.png,7,4,360,670,90,RCNHSha_20250515_000932_IMG3,1710,876,160,77,0.4091428149843427,0.6528230184581976,0.9087984511525208
5238,2,cluster_02_page00.png,7,5,450,670,90,RCNHSha_20250516_010915_IMG2,1663,351,190,76,0.40900510370297166,0.6465,0.9790870013658732
6715,2,cluster_02_page00.png,7,6,540,670,90,RCNHSha_20250921_225031_IMG4,1940,975,83,64,0.4085887708799545,0.8607391537225495,0.7551218914480804
8006,2,cluster_02_page00.png,7,7,630,670,90,RCNHSha_20250922_045153_IMG11,1959,963,88,73,0.40844166873775545,0.8248772504091653,0.7586118318639139
6097,2,cluster_02_page00.png,7,8,720,670,90,RCNHSha_20250516_054032_IMG7,2504,2408,149,76,0.4083081189252643,0.6473448496481126,0.9249666815355142
3071,2,cluster_02_page00.png,7,9,810,670,90,RCNHSha_20250515_001047_IMG8,786,1704,93,61,0.4079534532544391,0.861244019138756,0.7882105876102912
5132,2,cluster_02_page00.png,7,10,900,670,90,RCNHSha_20250516_004030_IMG7,1870,816,235,73,0.40776047664411885,0.6377801120448179,0.963382569438461
5001,2,cluster_02_page00.png,7,11,990,670,90,RCNHSha_20250516_001016_IMG6,2303,2404,168,100,0.4077273415468237,0.6416612307023266,0.9328846227111592
2863,2,cluster_02_page00.png,7,12,1080,670,90,RCNHSha_20250515_000932_IMG3,1611,2564,180,93,0.40768031946583105,0.6455944972158533,0.9291919628408891
3728,2,cluster_02_page00.png,7,13,1170,670,90,RCNHSha_20250515_023902_IMG1,1970,211,200,150,0.4076648293510322,0.6526797984425103,0.9788533380146001
2730,2,cluster_02_page00.png,7,14,1260,670,90,RCNHSha_20250514_233948_IMG4,1877,2706,135,57,0.4075333352149403,0.7829063172305887,0.9164320764466705
3632,2,cluster_02_page00.png,8,0,0,760,90,RCNHSha_20250515_014047_IMG8,2120,263,187,89,0.40730061376880755,0.6478661590863555,0.9144446564878327
3395,2,cluster_02_page00.png,8,1,90,760,90,RCNHSha_20250515_010947_IMG4,1384,2306,94,47,0.40696941103809914,0.8797845194216047,0.9125079755931006
3585,2,cluster_02_page00.png,8,2,180,760,90,RCNHSha_20250515_013932_IMG3,2121,263,175,87,0.40545449964212055,0.6437016337059329,0.9120144148174028
9568,2,cluster_02_page00.png,8,3,270,760,90,RCNHSha_20250922_202225_IMG11,1748,2217,77,45,0.4052912842450802,0.9222177901874751,0.8503836937724251
7137,2,cluster_02_page00.png,8,4,360,760,90,RCNHSha_20250921_225141_IMG11,2417,1668,152,85,0.4051204354913781,0.6266069111923576,0.9204903146003074
5525,2,cluster_02_page00.png,8,5,450,760,90,RCNHSha_20250516_014100_IMG9,1411,1145,204,126,0.40461174782255804,0.6315857773163769,0.8989630937381111
538,2,cluster_02_page00.png,8,6,540,760,90,RCNHSha_20250511_044016_IMG6,886,2150,188,98,0.4042008822875208,0.6436103866651548,0.9514013264431243
537,2,cluster_02_page00.png,8,7,630,760,90,RCNHSha_20250511_044016_IMG6,1458,1986,96,50,0.4041242493097751,0.8655080213903743,0.8853778839247226
4897,2,cluster_02_page00.png,8,8,720,760,90,RCNHSha_20250516_001016_IMG6,1876,770,216,109,0.4039967828479649,0.6161888995382069,0.96823044028785
3145,2,cluster_02_page00.png,8,9,810,760,90,RCNHSha_20250515_003916_IMG2,2180,2046,158,83,0.403884489735119,0.6295358649789029,0.9048138445114016
9569,2,cluster_02_page00.png,8,10,900,760,90,RCNHSha_20250922_202225_IMG11,1426,2263,102,78,0.40365956901871114,0.7690517742873764,0.7796235233866886
4928,2,cluster_02_page00.png,8,11,990,760,90,RCNHSha_20250516_001016_IMG6,1675,1342,93,63,0.4035101577388285,0.8231564114607797,0.8091102549302485
5759,2,cluster_02_page00.png,8,12,1080,760,90,RCNHSha_20250516_040916_IMG2,2931,2100,190,61,0.40214666285421286,0.6787450287229342,0.97112287098733
117,2,cluster_02_page00.png,8,13,1170,760,90,RCNHSha_20250510_010900_IMG1,3142,2189,89,53,0.4020516116904914,0.9155236907730673,0.8786864883667922
1489,2,cluster_02_page00.png,8,14,1260,760,90,RCNHSha_20250513_024032_IMG7,1338,510,162,122,0.40181391533749583,0.6224562024420457,0.8740518041323376
6181,2,cluster_02_page00.png,9,0,0,850,90,RCNHSha_20250518_050946_IMG4,1957,914,266,76,0.4013358603150813,0.6235874931431706,0.9951496974057632
4375,2,cluster_02_page00.png,9,1,90,850,90,RCNHSha_20250515_234047_IMG8,1873,741,227,136,0.40126385182954805,0.6126244106862232,0.9824487330174545
4898,2,cluster_02_page00.png,9,2,180,850,90,RCNHSha_20250516_001016_IMG6,2230,778,165,96,0.4012596142397544,0.6190576136005876,0.9005549740043749
4049,2,cluster_02_page00.png,9,3,270,850,90,RCNHSha_20250515_034032_IMG7,2602,1314,178,110,0.4010120572388962,0.6144866806345406,0.946227634012192
5194,2,cluster_02_page00.png,9,4,360,850,90,RCNHSha_20250516_010900_IMG1,1761,390,103,47,0.4009337513308876,0.86886586695747,0.9306693736739681
6292,2,cluster_02_page00.png,9,5,450,850,90,RCNHSha_20250520_024045_IMG8,1977,2423,103,54,0.4008433976526738,0.8437265214124718,0.8311241464945898
2500,2,cluster_02_page00.png,9,6,540,850,90,RCNHSha_20250514_044002_IMG5,1880,833,93,67,0.4005970580618922,0.8272994129158513,0.8888650312264379
9178,2,cluster_02_page00.png,9,7,630,850,90,RCNHSha_20250922_072208_IMG12,2290,2081,103,86,0.40059438241672857,0.6775356638971626,0.7714003542105756
7707,2,cluster_02_page00.png,9,8,720,850,90,RCNHSha_20250922_005105_IMG7,2110,1661,175,102,0.4004227394587227,0.6128619713163423,0.8738299528758721
6011,2,cluster_02_page00.png,9,9,810,850,90,RCNHSha_20250516_053947_IMG4,1737,377,120,70,0.40000058934015703,0.7143332778425171,0.9259387910129959
4973,2,cluster_02_page00.png,9,10,900,850,90,RCNHSha_20250516_001016_IMG6,927,1943,149,69,0.3999510884393166,0.753249164500557,0.9690767577561902
5298,2,cluster_02_page00.png,9,11,990,850,90,RCNHSha_20250516_011015_IMG6,1751,402,116,46,0.39992418171470334,0.8206785137318255,0.9353989619668647
6173,2,cluster_02_page00.png,9,12,1080,850,90,RCNHSha_20250518_050946_IMG4,1961,527,123,47,0.3992952382641405,0.8320079522862823,0.9568470849245921
1835,2,cluster_02_page00.png,9,13,1170,850,90,RCNHSha_20250513_031031_IMG7,1732,1044,83,75,0.39927000713723426,0.8091655266757866,0.23390273373475917
470,2,cluster_02_page00.png,9,14,1260,850,90,RCNHSha_20250511_023947_IMG4,3100,2081,114,95,0.39885464262059944,0.8236533957845433,0.9683625663688714
3117,2,cluster_02_page00.png,10,0,0,940,90,RCNHSha_20250515_003916_IMG2,1367,898,69,48,0.3988174798356467,0.9325063845311929,0.7107223608597997
9090,2,cluster_02_page00.png,10,1,90,940,90,RCNHSha_20250922_072118_IMG7,2290,2077,102,88,0.39844617032204166,0.671284046692607,0.7794177229279082
1244,2,cluster_02_page00.png,10,2,180,940,90,RCNHSha_20250513_003900_IMG1,2240,1618,138,133,0.39791954846869204,0.6121307292177839,0.9042451033288051
5878,2,cluster_02_page00.png,10,3,270,940,90,RCNHSha_20250516_041049_IMG8,1066,1018,160,115,0.3978650788105551,0.6054949847361535,0.8999100426992344
570,2,cluster_02_page00.png,10,4,360,940,90,RCNHSha_20250511_051046_IMG8,2213,789,67,50,0.39746138310588097,0.9550295857988166,0.6992501109906587
2190,2,cluster_02_page00.png,10,5,450,940,90,RCNHSha_20250514_000917_IMG2,967,1916,123,83,0.39719301147637,0.7770935960591133,0.9639492338684604
4055,2,cluster_02_page00.png,10,6,540,940,90,RCNHSha_20250515_034032_IMG7,951,1705,175,149,0.39716916917691303,0.615832710978342,0.8823332201745219
5809,2,cluster_02_page00.png,10,7,630,940,90,RCNHSha_20250516_041002_IMG5,2662,2373,136,82,0.3971021413595305,0.7288464935523759,0.9657017092972487
9263,2,cluster_02_page00.png,10,8,720,940,90,RCNHSha_20250922_075109_IMG6,2294,2082,123,78,0.39681740445529956,0.74365739801096,0.9496619803030755
6047,2,cluster_02_page00.png,10,9,810,940,90,RCNHSha_20250516_053947_IMG4,1360,2342,214,69,0.39625407496785114,0.6095017381228274,0.977652791299859
479,2,cluster_02_page00.png,10,10,900,940,90,RCNHSha_20250511_033916_IMG2,2461,887,211,142,0.3961312690126747,0.6150119776417354,0.8923202120129726
2723,2,cluster_02_page00.png,10,11,990,940,90,RCNHSha_20250514_233948_IMG4,2113,2541,79,55,0.3959983153654256,0.9133937562940584,0.8598664926971813
3167,2,cluster_02_page00.png,10,12,1080,940,90,RCNHSha_20250515_003932_IMG3,1868,768,127,108,0.3955976355589907,0.594341775039927,0.9060538651913617
3530,2,cluster_02_page00.png,10,13,1170,940,90,RCNHSha_20250515_013917_IMG2,2116,265,180,94,0.39533240457322383,0.6100943396226415,0.900041442140637
3316,2,cluster_02_page00.png,10,14,1260,940,90,RCNHSha_20250515_010932_IMG3,1874,830,168,76,0.3952391875389224,0.5947943444730077,0.9376576951220758
250,2,cluster_02_page00.png,11,0,0,1030,90,RCNHSha_20250510_023900_IMG1,1608,1233,108,86,0.3947870817628821,0.7292757811089038,0.7514274964274797
8392,2,cluster_02_page00.png,11,1,90,1030,90,RCNHSha_20250922_055125_IMG8,2504,2704,172,93,0.3947305609304059,0.5932025595300535,0.9092805474446339
719,2,cluster_02_page00.png,11,2,180,1030,90,RCNHSha_20250512_001048_IMG8,1644,1452,86,53,0.3947061614446026,0.9086362120706902,0.8032338898503726
4203,2,cluster_02_page00.png,11,3,270,1030,90,RCNHSha_20250515_053933_IMG3,2294,268,168,58,0.3946032294224944,0.7657531506301261,0.9879632440125194
6095,2,cluster_02_page00.png,11,4,360,1030,90,RCNHSha_20250516_054032_IMG7,1195,2307,160,47,0.3944636616069124,0.7210489264343541,0.9785494923465975
3057,2,cluster_02_page00.png,11,5,450,1030,90,RCNHSha_20250515_001047_IMG8,901,1437,63,54,0.394344859018376,0.9588581024349286,0.7737940568998718
2878,2,cluster_02_page00.png,11,6,540,1030,90,RCNHSha_20250515_001032_IMG7,2205,251,195,81,0.39423978560282,0.6042171850289931,0.9601404044541484
2429,2,cluster_02_page00.png,11,7,630,1030,90,RCNHSha_20250514_030916_IMG2,1355,2279,125,71,0.39409850859195944,0.6892601431980907,0.8174202259303313
9224,2,cluster_02_page00.png,11,8,720,1030,90,RCNHSha_20250922_075109_IMG6,1946,976,81,57,0.3936513871905536,0.8649318463444857,0.7188997609249875
5900,2,cluster_02_page00.png,11,9,810,1030,90,RCNHSha_20250516_041049_IMG8,927,1951,158,56,0.39353423271256405,0.7306637410861218,0.9781154833974693
2739,2,cluster_02_page00.png,11,10,900,1030,90,RCNHSha_20250515_000932_IMG3,2321,222,123,63,0.39330582633517913,0.7277618364418939,0.9288994849498621
1437,2,cluster_02_page00.png,11,11,990,1030,90,RCNHSha_20250513_014047_IMG8,2547,1639,173,127,0.3932050205043194,0.5874799357945425,0.8531108163003085
5128,2,cluster_02_page00.png,11,12,1080,1030,90,RCNHSha_20250516_004030_IMG7,2151,627,119,55,0.39313884635057045,0.8031330371755904,0.9498738922334825
4468,2,cluster_02_page00.png,11,13,1170,1030,90,RCNHSha_20250516_000901_IMG1,2327,945,148,71,0.39284821695256533,0.6152559814767172,0.9262716993105111
2991,2,cluster_02_page00.png,11,14,1260,1030,90,RCNHSha_20250515_001032_IMG7,1507,2428,162,81,0.3928316518953342,0.588009644892591,0.8916680367537251
3159,2,cluster_02_page00.png,12,0,0,1120,90,RCNHSha_20250515_003932_IMG3,2130,220,142,127,0.3926515505464177,0.5983777038269551,0.9016459987107194
5418,2,cluster_02_page00.png,12,1,90,1120,90,RCNHSha_20250516_013945_IMG4,1764,317,116,69,0.3925317299184897,0.7613008795254653,0.9536669678057141
